latitude,longitude,nasa_solar_irradiance_allsky,nasa_solar_irradiance_clearsky,nasa_clearness_index,nasa_longwave_radiation,nasa_uv_index,nasa_temperature_2m,nasa_dewpoint_2m,nasa_earth_skin_temperature,nasa_relative_humidity,nasa_specific_humidity,nasa_precipitation,nasa_wind_speed_10m,nasa_wind_direction_10m,nasa_surface_pressure,nasa_cloud_amount,temperature_2m_mean,dewpoint_2m_mean,relative_humidity_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_mean,surface_pressure_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,temperature_2m_max,temperature_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,wind_speed_10m_max,cloud_cover_low_mean,cloud_cover_mid_mean,cloud_cover_high_mean,temp_range_daily,humidity_range,cloud_stratification,wind_speed_80m_mean,wind_speed_80m_max,wind_speed_120m_mean,wind_speed_120m_max,wind_speed_180m_mean,wind_speed_180m_max,wind_shear_coefficient,wind_power_density_80m,wind_power_density_120m,wind_power_density_180m,solar_utilization_ratio,solar_wind_complementarity,growing_degree_days,frost_risk,heat_stress,soil_temp_proxy,soil_air_temp_diff,heavy_rain_flag,extreme_rain_flag,temperature_2m_mean_interannual_std,precipitation_sum_interannual_std,wind_speed_10m_mean_interannual_std,cloud_cover_mean_interannual_std
27.0,76.5,11.672768287341217,20.193611476127902,0.5558409986859395,32.64242444152431,1.4052819754708716,25.742775952693822,9.406876916338152,26.277526281208935,43.18076544021025,9.412080595707401,0.9973609286027156,3.044602496714849,209.1057599649584,96.67644875164257,39.25055300043802,25.742775952693822,9.406876916338152,43.18076544021025,0.9973609286027156,3.044602496714849,209.1057599649584,96.67644875164257,870.0,39.25055300043802,17.873443933420937,25.742775952693822,25.742775952693822,43.18076544021025,43.18076544021025,3.044602496714849,39.25055300043802,39.25055300043802,39.25055300043802,0.0,0.0,0.0,4.073457573725389,4.073457573725389,4.3113767327421435,4.3113767327421435,4.563192078279251,4.563192078279251,0.13999999999999999,0.8873361659898639,1.0520745418007487,1.2473974170437439,0.578042630023872,-0.017527613846922058,15.742775952693822,0,0,26.277526281208935,0.5347503285151127,0,0,0.6153550580925,84.72961696872392,0.14811876379781772,8.183555640442462
27.0,77.0,11.574845597897504,20.074693385895753,0.5497733245729304,33.32993977222952,1.3962385019710908,26.3242247043364,9.948357424441523,26.837866841874725,43.0037779237845,9.554701051248358,1.0573291721419187,2.922341217696014,207.0772229522558,97.87020039421814,40.261202365308804,26.3242247043364,9.948357424441523,43.0037779237845,1.0573291721419187,2.922341217696014,207.0772229522558,97.87020039421814,870.0,40.261202365308804,17.727526281208934,26.3242247043364,26.3242247043364,43.0037779237845,43.0037779237845,2.922341217696014,40.261202365308804,40.261202365308804,40.261202365308804,0.0,0.0,0.0,3.909880839642697,3.909880839642697,4.138245943338317,4.138245943338317,4.379949208150551,4.379949208150551,0.13999999999999993,0.7846738072404376,0.9303524051615881,1.1030769598821737,0.5765889109932736,-0.07290194678347049,16.3242247043364,0,0,26.837866841874725,0.5136421375383229,0,0,0.627063459021151,76.8928729532198,0.15620215812083335,6.512164236576034
27.0,77.5,11.574845597897504,20.074693385895753,0.5497733245729304,33.32993977222952,1.3962385019710908,26.41829281646956,10.41196561541831,26.88204993429698,43.957924879544464,9.734678055190539,0.9979172141918528,2.8863491020586944,214.10155497152869,98.49431340341656,40.261202365308804,26.41829281646956,10.41196561541831,43.957924879544464,0.9979172141918528,2.8863491020586944,214.10155497152869,98.49431340341656,870.0,40.261202365308804,17.727526281208934,26.41829281646956,26.41829281646956,43.957924879544464,43.957924879544464,2.8863491020586944,40.261202365308804,40.261202365308804,40.261202365308804,0.0,0.0,0.0,3.861725996376479,3.861725996376479,4.087278511600237,4.087278511600237,4.326004912586863,4.326004912586863,0.14000000000000007,0.7560368395830577,0.8963988419220119,1.0628197486279343,0.5765889109932736,-0.08634852993975317,16.41829281646956,0,0,26.88204993429698,0.46375711782742,0,0,0.6548996964250017,75.16372041084712,0.15485825632114844,6.512164236576034
27.0,78.0,11.491055628558914,19.865190538764786,0.5400240911081909,33.24301248357425,1.3670625273762593,26.477775952693822,10.786046868155934,26.868646517739815,44.94432325886991,9.933461454226894,1.0504949627682874,2.8721802452912835,221.00476346911958,98.88640932982916,39.54356986421375,26.477775952693822,10.786046868155934,44.94432325886991,1.0504949627682874,2.8721802452912835,221.00476346911958,98.88640932982916,870.0,39.54356986421375,17.456660096364434,26.477775952693822,26.477775952693822,44.94432325886991,44.94432325886991,2.8721802452912835,39.54356986421375,39.54356986421375,39.54356986421375,0.0,0.0,0.0,3.842769092487542,3.842769092487542,4.067214388463477,4.067214388463477,4.304768900651286,4.304768900651286,0.13999999999999999,0.7449574328967812,0.8832624882381905,1.0472445654983011,0.5784518203404772,-0.15223730428847598,16.477775952693822,0,0,26.868646517739815,0.3908705650459936,0,0,0.6336306064067955,72.34814390155425,0.1529971424395097,5.099897840445084
27.0,78.5,11.491055628558914,19.865190538764786,0.5400240911081909,33.24301248357425,1.3670625273762593,26.4458782303986,10.99269820411739,26.817984012264564,45.65864651773982,10.05384691195795,1.0535227770477442,2.9152989487516425,221.44511607533948,98.9868199737188,39.54356986421375,26.4458782303986,10.99269820411739,45.65864651773982,1.0535227770477442,2.9152989487516425,221.44511607533948,98.9868199737188,870.0,39.54356986421375,17.456660096364434,26.4458782303986,26.4458782303986,45.65864651773982,45.65864651773982,2.9152989487516425,39.54356986421375,39.54356986421375,39.54356986421375,0.0,0.0,0.0,3.900458793973808,3.900458793973808,4.12827358257686,4.12827358257686,4.369394389945303,4.369394389945303,0.13999999999999999,0.7790147366796237,0.9236426999839068,1.0951215645416117,0.5784518203404772,-0.12547664250865403,16.4458782303986,0,0,26.817984012264564,0.3721057818659652,0,0,0.644146955642173,77.01295864549898,0.15892647056183493,5.099897840445084
27.0,79.0,11.427893123083662,19.84200503723171,0.5356515549715286,33.32574463425318,1.3571386333771354,26.4458782303986,10.99269820411739,26.817984012264564,45.65864651773982,10.05384691195795,1.0535227770477442,2.9152989487516425,221.44511607533948,98.9868199737188,40.14748685939553,26.4458782303986,10.99269820411739,45.65864651773982,1.0535227770477442,2.9152989487516425,221.44511607533948,98.9868199737188,870.0,40.14748685939553,17.31130420499343,26.4458782303986,26.4458782303986,45.65864651773982,45.65864651773982,2.9152989487516425,40.14748685939553,40.14748685939553,40.14748685939553,0.0,0.0,0.0,3.900458793973808,3.900458793973808,4.12827358257686,4.12827358257686,4.369394389945303,4.369394389945303,0.13999999999999999,0.7790147366796237,0.9236426999839068,1.0951215645416117,0.5759444724280769,-0.15227811885624976,16.4458782303986,0,0,26.817984012264564,0.3721057818659652,0,0,0.644146955642173,77.01295864549898,0.15892647056183493,5.21946419111907
27.0,79.5,11.427893123083662,19.84200503723171,0.5356515549715286,33.32574463425318,1.3571386333771354,26.284491896627245,11.369332019272887,26.595681121331584,47.13500985545335,10.276400569426194,1.1823335523434078,2.940352606219886,219.5665462111257,99.05250328515112,40.14748685939553,26.284491896627245,11.369332019272887,47.13500985545335,1.1823335523434078,2.940352606219886,219.5665462111257,99.05250328515112,870.0,40.14748685939553,17.31130420499343,26.284491896627245,26.284491896627245,47.13500985545335,47.13500985545335,2.940352606219886,40.14748685939553,40.14748685939553,40.14748685939553,0.0,0.0,0.0,3.933978772648744,3.933978772648744,4.163751368591694,4.163751368591694,4.406944333300591,4.406944333300591,0.14000000000000007,0.7992720518839938,0.9476608865839952,1.1235988470312568,0.5759444724280769,-0.13340790140009204,16.284491896627245,0,0,26.595681121331584,0.3111892247043393,0,0,0.5644348621099322,63.58256158465674,0.1577773622913903,5.21946419111907
27.0,80.0,11.494799605781866,20.370066798072713,0.5475197109067017,33.28747152869032,1.4097842750766534,26.114126149802892,11.843021243977223,26.32942728865528,48.94572163819536,10.540082128777923,1.2116557161629435,2.948311432325887,218.91714848883046,99.15453788874288,41.06970652650022,26.114126149802892,11.843021243977223,48.94572163819536,1.2116557161629435,2.948311432325887,218.91714848883046,99.15453788874288,870.0,41.06970652650022,17.638982698204117,26.114126149802892,26.114126149802892,48.94572163819536,48.94572163819536,2.948311432325887,41.06970652650022,41.06970652650022,41.06970652650022,0.0,0.0,0.0,3.9446271053997135,3.9446271053997135,4.175021640402341,4.175021640402341,4.418872869875889,4.418872869875889,0.13999999999999999,0.8057799460856667,0.9553770037363647,1.1327474997388864,0.564298572004164,-0.07685984030822328,16.114126149802892,0,0,26.32942728865528,0.21530113885238578,0,0,0.5176517765171327,58.850851089852554,0.15898074663642953,5.065221672638885
27.0,80.5,11.494799605781866,20.370066798072713,0.5475197109067017,33.28747152869032,1.4097842750766534,25.92072820849759,12.433971747700394,26.05153526062199,51.19495291283399,10.855894656154183,1.2630508103372755,2.9462833990363557,219.86156373193168,99.26396955759964,41.06970652650022,25.92072820849759,12.433971747700394,51.19495291283399,1.2630508103372755,2.9462833990363557,219.86156373193168,99.26396955759964,870.0,41.06970652650022,17.638982698204117,25.92072820849759,25.92072820849759,51.19495291283399,51.19495291283399,2.9462833990363557,41.06970652650022,41.06970652650022,41.06970652650022,0.0,0.0,0.0,3.9419137437796263,3.9419137437796263,4.1721497989888405,4.1721497989888405,4.415833292311572,4.415833292311572,0.13999999999999999,0.804118291833554,0.9534068551016892,1.1304115832040373,0.564298572004164,-0.07778127657727954,15.92072820849759,0,0,26.05153526062199,0.1308070521243998,0,0,0.5274209208676581,58.55773173544206,0.14050820092261887,5.065221672638885
27.0,81.0,11.435394218134034,20.333101182654403,0.5419661629434953,33.401681997371874,1.4002447437582128,25.782826325010948,13.008586289969339,25.894922251423566,53.07708716600964,11.153545773105563,1.4279708716600963,2.964094393342094,216.2782194480946,99.38907139728427,41.791317345597896,25.782826325010948,13.008586289969339,53.07708716600964,1.4279708716600963,2.964094393342094,216.2782194480946,99.38907139728427,870.0,41.791317345597896,17.459738282961016,25.782826325010948,25.782826325010948,53.07708716600964,53.07708716600964,2.964094393342094,41.791317345597896,41.791317345597896,41.791317345597896,0.0,0.0,0.0,3.965743563839412,3.965743563839412,4.197371451575547,4.197371451575547,4.442528070434469,4.442528070434469,0.13999999999999999,0.818789896357952,0.970802316031954,1.1510365980395427,0.5624028580494769,-0.09476224945434474,15.782826325010948,0,0,25.894922251423566,0.11209592641261779,0,0,0.527776712463565,61.10023942397169,0.12275510535469468,4.5818936386763225
27.0,81.5,11.435394218134034,20.333101182654403,0.5419661629434953,33.401681997371874,1.4002447437582128,25.782826325010948,13.008586289969339,25.894922251423566,53.07708716600964,11.153545773105563,1.4279708716600963,2.964094393342094,216.2782194480946,99.38907139728427,41.791317345597896,25.782826325010948,13.008586289969339,53.07708716600964,1.4279708716600963,2.964094393342094,216.2782194480946,99.38907139728427,870.0,41.791317345597896,17.459738282961016,25.782826325010948,25.782826325010948,53.07708716600964,53.07708716600964,2.964094393342094,41.791317345597896,41.791317345597896,41.791317345597896,0.0,0.0,0.0,3.965743563839412,3.965743563839412,4.197371451575547,4.197371451575547,4.442528070434469,4.442528070434469,0.13999999999999999,0.818789896357952,0.970802316031954,1.1510365980395427,0.5624028580494769,-0.09476224945434474,15.782826325010948,0,0,25.894922251423566,0.11209592641261779,0,0,0.527776712463565,61.10023942397169,0.12275510535469468,4.5818936386763225
27.0,82.0,11.542938020148927,21.010560665790628,0.5564903635567235,33.13386224266316,1.4726637100306614,25.70599321068769,13.533768068331142,25.831758650897942,54.57989268506351,11.417936925098555,1.4430759964958388,3.0112899693385895,212.81659001314063,99.5269064826982,42.19770039421814,25.70599321068769,13.533768068331142,54.57989268506351,1.4430759964958388,3.0112899693385895,212.81659001314063,99.5269064826982,870.0,42.19770039421814,17.7777770477442,25.70599321068769,25.70599321068769,54.57989268506351,54.57989268506351,3.0112899693385895,42.19770039421814,42.19770039421814,42.19770039421814,0.0,0.0,0.0,4.028887825429125,4.028887825429125,4.264203791251814,4.264203791251814,4.513263898428243,4.513263898428243,0.13999999999999999,0.8585273160079594,1.017917185427578,1.2068985774463068,0.5493874344316345,-0.034804509775064205,15.70599321068769,0,0,25.831758650897942,0.1257654402102517,0,0,0.5388982631473379,80.2101839294737,0.12747521800029568,4.854155770620951
27.0,82.5,11.542938020148927,21.010560665790628,0.5564903635567235,33.13386224266316,1.4726637100306614,25.685211344721857,13.604113009198423,25.86070849759089,55.03960797196671,11.468380420499344,1.4834209373631186,3.027982917214192,208.77074025405167,99.65185501533071,42.19770039421814,25.685211344721857,13.604113009198423,55.03960797196671,1.4834209373631186,3.027982917214192,208.77074025405167,99.65185501533071,870.0,42.19770039421814,17.7777770477442,25.685211344721857,25.685211344721857,55.03960797196671,55.03960797196671,3.027982917214192,42.19770039421814,42.19770039421814,42.19770039421814,0.0,0.0,0.0,4.051221780362502,4.051221780362502,4.287842209452353,4.287842209452353,4.538282969913361,4.538282969913361,0.14000000000000007,0.8728842300290012,1.0349395319962102,1.227081207381816,0.5493874344316345,-0.029333072708348448,15.685211344721857,0,0,25.86070849759089,0.17549715286903123,0,0,0.5186477303129535,64.62307979094363,0.13240787107773003,4.854155770620951
27.0,83.0,11.588523872098117,21.631874726237406,0.5569875164257556,33.16189553219448,1.6175706307490145,25.653425317564608,13.985840998685939,25.800928602715725,56.032158344283836,11.692364213753832,1.5158092422251424,2.9442871222076215,200.87349978098993,99.76344612352169,47.696685282523,25.653425317564608,13.985840998685939,56.032158344283836,1.5158092422251424,2.9442871222076215,200.87349978098993,99.76344612352169,870.0,47.696685282523,17.689572930354796,25.653425317564608,25.653425317564608,56.032158344283836,56.032158344283836,2.9442871222076215,47.696685282523,47.696685282523,47.696685282523,0.0,0.0,0.0,3.9392428700034814,3.9392428700034814,4.169322927014321,4.169322927014321,4.412841310724235,4.412841310724235,0.13999999999999999,0.8024848895797975,0.9514702035894861,1.1281153826991748,0.5357151896799005,-0.07069765708637434,15.653425317564608,0,0,25.800928602715725,0.14750328515111732,0,0,0.5394370718072572,88.48651686933256,0.1414056734584956,5.572803451881682
27.0,83.5,11.588523872098117,21.631874726237406,0.5569875164257556,33.16189553219448,1.6175706307490145,25.49981712658782,14.400055847568987,25.554227989487515,57.51623740692072,11.952607314936488,1.624136005256242,2.7761060008760405,195.75435830048184,99.66838151554973,47.696685282523,25.49981712658782,14.400055847568987,57.51623740692072,1.624136005256242,2.7761060008760405,195.75435830048184,99.66838151554973,870.0,47.696685282523,17.689572930354796,25.49981712658782,25.49981712658782,57.51623740692072,57.51623740692072,2.7761060008760405,47.696685282523,47.696685282523,47.696685282523,0.0,0.0,0.0,3.714228713579133,3.714228713579133,3.931166328844989,3.931166328844989,4.16077465788385,4.16077465788385,0.13999999999999999,0.6726738112992393,0.7975590525091869,0.9456298603490337,0.5357151896799005,-0.1393511143328913,15.499817126587821,0,0,25.554227989487515,0.05441086289969377,0,0,0.5719708671846657,99.06603000356213,0.1351494581976901,5.572803451881682
27.0,84.0,11.642691633815156,21.642894218134035,0.5524748138414367,32.75720543144985,1.6187965396408235,25.49981712658782,14.400055847568987,25.554227989487515,57.51623740692072,11.952607314936488,1.624136005256242,2.7761060008760405,195.75435830048184,99.66838151554973,48.639553219448096,25.49981712658782,14.400055847568987,57.51623740692072,1.624136005256242,2.7761060008760405,195.75435830048184,99.66838151554973,870.0,48.639553219448096,17.48319426193605,25.49981712658782,25.49981712658782,57.51623740692072,57.51623740692072,2.7761060008760405,48.639553219448096,48.639553219448096,48.639553219448096,0.0,0.0,0.0,3.714228713579133,3.714228713579133,3.931166328844989,3.931166328844989,4.16077465788385,4.16077465788385,0.13999999999999999,0.6726738112992393,0.7975590525091869,0.9456298603490337,0.5379452265704852,-0.20360278557760944,15.499817126587821,0,0,25.554227989487515,0.05441086289969377,0,0,0.5719708671846657,99.06603000356213,0.1351494581976901,3.7308851173461797
27.0,84.5,11.642691633815156,21.642894218134035,0.5524748138414367,32.75720543144985,1.6187965396408235,25.460828953131845,14.584402102496716,25.426330486202364,57.81293254489706,12.090327420061323,1.8173696890056943,2.634127244853263,197.74615637319314,99.41235983355234,48.639553219448096,25.460828953131845,14.584402102496716,57.81293254489706,1.8173696890056943,2.634127244853263,197.74615637319314,99.41235983355234,870.0,48.639553219448096,17.48319426193605,25.460828953131845,25.460828953131845,57.81293254489706,57.81293254489706,2.634127244853263,48.639553219448096,48.639553219448096,48.639553219448096,0.0,0.0,0.0,3.5242714237020043,3.5242714237020043,3.730114169845329,3.730114169845329,3.947979609772924,3.947979609772924,0.13999999999999999,0.574654267359409,0.6813416923580022,0.8078361688297062,0.5379452265704852,-0.28828297186661317,15.460828953131845,0,0,25.426330486202364,-0.034498466929481,0,0,0.5899379770030685,109.36891290947355,0.13071980594830146,3.7308851173461797
